feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,9,"(169, 175]",169.0,175.0,False,DEV,2551,3019,5570,0.5420107719928187,0.030314739930009417,1.8780042703796946,0.17062257531954575,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,10,"(175, inf]",175.0,inf,False,DEV,2471,3180,5651,0.5627322597770306,0.030755582647124455,1.96180760050761,0.19046392484948327,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,0,Missing,,,True,OOT,42147,758,42905,0.017666938585246476,0.7013715201150834,-2.108887184745501,1.4656726670158144,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,1,"(-inf, 51]",-inf,51.0,False,OOT,1081,430,1511,0.28457974851091994,0.02470043973648505,0.9875437446305408,0.03376721365965798,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,2,"(51, 79]",51.0,79.0,False,OOT,1215,516,1731,0.29809358752166376,0.028296797606787306,1.052865160959384,0.04481380445730027,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,3,"(79, 102]",79.0,102.0,False,OOT,1260,553,1813,0.305019305019305,0.029637258267536333,1.085698671676586,0.05037900017002239,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,4,"(102, 123]",102.0,123.0,False,OOT,1332,657,1989,0.33031674208144796,0.032514344563778136,1.2023332741677888,0.06999363826947981,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,5,"(123, 138]",123.0,138.0,False,OOT,1101,619,1720,0.3598837209302326,0.028116979713272195,1.3331852009826681,0.07697853729001912,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,6,"(138, 152]",138.0,152.0,False,OOT,1277,751,2028,0.3703155818540434,0.03315188073169536,1.3781115532710384,0.098045794493727,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,7,"(152, 161]",152.0,161.0,False,OOT,1030,848,1878,0.45154419595314166,0.030699818547398363,1.714371350499636,0.15096466127379754,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,8,"(161, 169]",161.0,169.0,False,OOT,1070,885,1955,0.45268542199488493,0.03195854380200415,1.7189720153490196,0.15812972540426598,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,9,"(169, 175]",169.0,175.0,False,OOT,871,901,1772,0.5084650112866818,0.02896702793716182,1.942544843839165,0.18988530194660655,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,10,"(175, inf]",175.0,inf,False,OOT,894,977,1871,0.5221806520577231,0.030585388978797836,1.9974340550666159,0.21360317207816965,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,0,Missing,,,True,DEV-OOS,114903,2576,117479,0.021927323181164294,0.6402823195988664,-2.2365172546615186,1.5134668801498978,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,1,"(-inf, 51]",-inf,51.0,False,DEV-OOS,4809,2055,6864,0.2993881118881119,0.03741007194244604,0.7110695009590479,0.02336551226786071,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,2,"(51, 79]",51.0,79.0,False,DEV-OOS,4661,2325,6986,0.3328084740910392,0.038074994549814695,0.8657412871411884,0.036635962368978106,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,3,"(79, 102]",79.0,102.0,False,DEV-OOS,4089,2314,6403,0.3613930969857879,0.03489753651624155,0.9919144705100813,0.045373660825287404,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,4,"(102, 123]",102.0,123.0,False,DEV-OOS,4165,2605,6770,0.3847858197932053,0.036897754523653806,1.0919317811480902,0.059383613724512806,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,5,"(123, 138]",123.0,138.0,False,DEV-OOS,3521,2565,6086,0.4214590864278672,0.033169827774144324,1.2444098584103394,0.07139652382469262,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,6,"(138, 152]",138.0,152.0,False,DEV-OOS,3971,3252,7223,0.4502284369375606,0.039366688467407894,1.3614235765272584,0.10345229754632579,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,7,"(152, 161]",152.0,161.0,False,DEV-OOS,3151,3232,6383,0.5063449788500705,0.03478853281011554,1.5865208039066325,0.1281384006010949,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,8,"(161, 169]",161.0,169.0,False,DEV-OOS,3162,3654,6816,0.5360915492957746,0.03714846304774362,1.7057399330984555,0.1602564522261826,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,9,"(169, 175]",169.0,175.0,False,DEV-OOS,2696,3507,6203,0.5653715943898113,0.03380749945498147,1.8240923994131193,0.16855717758546165,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,10,"(175, inf]",175.0,inf,False,DEV-OOS,2525,3742,6267,0.5970958991543003,0.03415631131458469,1.954458276599461,0.1972360678745745,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,0,Missing,,,True,OOT-OOS,40060,697,40757,0.017101356822140982,0.6643249498785676,-2.275882754618229,1.5592313001234994,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,1,"(-inf, 51]",-inf,51.0,False,OOT-OOS,1378,564,1942,0.29042224510813597,0.03165392577138107,0.8819499752321172,0.032802171066498215,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,2,"(51, 79]",51.0,79.0,False,OOT-OOS,1410,627,2037,0.3078055964653903,0.03320239278903359,0.9648049626701398,0.04212908386243639,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,3,"(79, 102]",79.0,102.0,False,OOT-OOS,1457,686,2143,0.3201119925338311,0.034930155987677465,1.0218891290896304,0.05048482517543455,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,4,"(102, 123]",102.0,123.0,False,OOT-OOS,1446,741,2187,0.3388203017832647,0.03564734071164284,1.1065338592680487,0.061740912755778705,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,5,"(123, 138]",123.0,138.0,False,OOT-OOS,1230,728,1958,0.3718079673135853,0.03191472021645939,1.2505725779104009,0.07309838607582778,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,6,"(138, 152]",138.0,152.0,False,OOT-OOS,1341,942,2283,0.4126149802890933,0.03721210738211276,1.421753071562739,0.11430347477753544,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,7,"(152, 161]",152.0,161.0,False,OOT-OOS,1081,952,2033,0.4682734874569602,0.033137194177764014,1.6477466837139945,0.14249036098409182,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,8,"(161, 169]",161.0,169.0,False,OOT-OOS,1120,934,2054,0.45472249269717624,0.03347948688692931,1.5932421557608876,0.13336846893699347,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,9,"(169, 175]",169.0,175.0,False,OOT-OOS,910,958,1868,0.512847965738758,0.03044775146289384,1.8261364854242883,0.1651003141466762,ok,
d180_apl_ord_ddf_mdl_ord_crt_dte_max,14,5834.24104142189,145,10,"(175, inf]",175.0,inf,False,OOT-OOS,1029,1060,2089,0.5074198180947822,0.034049974735538134,1.804428069643145,0.17973784377186283,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,0,Missing,,,True,DEV,103153,989,104142,0.009496648806437365,0.5667931141456087,-2.93707741504922,1.8439532393835376,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,1,"(-inf, 0]",-inf,0.0,False,DEV,44385,11746,56131,0.20926047994869146,0.3054931179553606,0.3803387533532158,0.05021069674687067,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,2,"(0, 0.5]",0.0,0.5,False,DEV,2709,7647,10356,0.7384125144843569,0.056362557758559695,2.7473109500189996,0.6985192063918603,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,3,"(0.5, inf]",0.5,inf,False,DEV,5344,7766,13110,0.592372234935164,0.071351210140471,2.0834478867140716,0.5032521468040966,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,0,Missing,,,True,OOT,36982,328,37310,0.008791208791208791,0.6099096006408056,-2.8145851831250357,1.8365672574570593,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,1,"(-inf, 0]",-inf,0.0,False,OOT,13970,3489,17459,0.199839624262558,0.28540369117094144,0.5218885815826976,0.09376645740722832,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,2,"(0, 0.5]",0.0,0.5,False,OOT,927,2145,3072,0.6982421875,0.05021823353440243,2.747713195666679,0.6986814144298977,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,3,"(0.5, inf]",0.5,inf,False,OOT,1399,1933,3332,0.5801320528211285,0.05446847465385055,2.2322948878085334,0.4879192134812001,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,0,Missing,,,True,DEV-OOS,97636,1018,98654,0.010318892290226448,0.537682581207761,-3.001690061883786,1.8364566310572707,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,1,"(-inf, 0]",-inf,0.0,False,DEV-OOS,45383,13171,58554,0.22493766437818083,0.31913015042511444,0.32413718196998165,0.03713504910613521,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,2,"(0, 0.5]",0.0,0.5,False,DEV-OOS,3023,8851,11874,0.7454101398012464,0.06471550032701112,2.6354022158010646,0.6803521394605497,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,3,"(0.5, inf]",0.5,inf,False,DEV-OOS,5611,8787,14398,0.6102930962633699,0.07847176804011337,2.009742574011609,0.4804951938713957,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,0,Missing,,,True,OOT-OOS,35004,305,35309,0.008638024299753603,0.5755244413293997,-2.966194434060584,1.877154091873665,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,1,"(-inf, 0]",-inf,0.0,False,OOT-OOS,14861,4093,18954,0.21594386409201224,0.30894361950090465,0.4857140644758427,0.08603888895392783,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,2,"(0, 0.5]",0.0,0.5,False,OOT-OOS,1026,2364,3390,0.6973451327433628,0.055255823050969016,2.609499316588233,0.6429213725323474,ok,
d30_d60_apl_ord_cnt_rat,15,4594.550097942352,14,3,"(0.5, inf]",0.5,inf,False,OOT-OOS,1571,2127,3698,0.5751757706868578,0.06027611611872667,2.0780046951731976,0.4349950529096276,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,0,"(-inf, 209.734]",-inf,209.73400573730433,False,DEV,136543,10448,146991,0.07107918171860862,0.7999989114994639,-0.8604740001077146,0.43573743856917446,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,1,"(209.734, 987.7]",209.73400573730433,987.7000122070312,False,DEV,10011,8364,18375,0.45518367346938776,0.10000598675294847,1.529972945168491,0.35617959351004774,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,2,"(987.7, inf]",987.7000122070312,inf,False,DEV,9037,9336,18373,0.5081369400751102,0.0999951017475876,1.7422596798219743,0.47666674050946517,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,0,"(-inf, 209.734]",-inf,209.73400573730433,False,OOT,47528,3165,50693,0.0624346556723808,0.8286825887237834,-0.7998864916347755,0.3928930406874831,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,1,"(209.734, 987.7]",209.73400573730433,987.7000122070312,False,OOT,2955,2216,5171,0.42854380197253916,0.0845307570333317,1.6213935523964276,0.3651740850863133,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,2,"(987.7, inf]",987.7000122070312,inf,False,OOT,2795,2514,5309,0.4735355057449614,0.08678665424288494,1.8031950136210628,0.47958429381239853,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,0,"(-inf, 209.734]",-inf,209.73400573730433,False,DEV-OOS,131683,11934,143617,0.08309601231052034,0.7827392631349466,-0.8397251583847389,0.41427825767960674,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,1,"(209.734, 987.7]",209.73400573730433,987.7000122070312,False,DEV-OOS,10670,9376,20046,0.46772423426119925,0.10925441465009811,1.4319664269406664,0.3210953848736688,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,2,"(987.7, inf]",987.7000122070312,inf,False,DEV-OOS,9300,10517,19817,0.5307059595296967,0.1080063222149553,1.6842151667823857,0.45324915527355075,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,0,"(-inf, 209.734]",-inf,209.73400573730433,False,OOT-OOS,46275,3737,50012,0.07472206670399104,0.8151782367035583,-0.7410613258562737,0.34211746543290056,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,1,"(209.734, 987.7]",209.73400573730433,987.7000122070312,False,OOT-OOS,3196,2466,5662,0.4355351465913105,0.09228863425209043,1.515878079265407,0.32819198782840586,ok,
pmt_crd_amt_1m,16,4509.548325300217,61,2,"(987.7, inf]",987.7000122070312,inf,False,OOT-OOS,2991,2686,5677,0.4731372203628677,0.09253312904435136,1.6675986961371851,0.408821634579765,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,0,Missing,,,True,DEV,100705,900,101605,0.00885783179961616,0.5529854848453513,-3.007352905333631,1.8502522909846064,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,1,"(-inf, 1]",-inf,1.0,False,DEV,35326,7706,43032,0.17907603643799963,0.23420177534437436,0.18708336303234374,0.008738452051407292,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,2,"(1, 2]",1.0,2.0,False,DEV,5712,2368,8080,0.29306930693069305,0.04397542165789517,0.829252712103133,0.0393231948575955,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,3,"(2, 4]",2.0,4.0,False,DEV,5867,3652,9519,0.38365374514129635,0.05180718301503764,1.235635840841463,0.1137207768044036,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,4,"(4, 6]",4.0,6.0,False,DEV,3035,2820,5855,0.4816396242527754,0.031865853193932696,1.636190643551329,0.13200949537594506,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,5,"(6, 11]",6.0,11.0,False,DEV,3180,4461,7641,0.5838241067923047,0.04158616298118527,2.048099240163134,0.2827213234598544,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,6,"(11, inf]",11.0,inf,False,DEV,1766,6241,8007,0.7794429873860372,0.04357811896222359,2.9718729752336928,0.6251568684135281,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,0,Missing,,,True,OOT,36197,298,36495,0.008165502123578573,0.5965867294394586,-2.8890590908609406,1.8535376725076618,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,1,"(-inf, 1]",-inf,1.0,False,OOT,10857,2305,13162,0.17512536088740313,0.2151602831314469,0.35935779819976277,0.03166470292403249,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,2,"(1, 2]",1.0,2.0,False,OOT,1755,667,2422,0.2753922378199835,0.039592630735782126,0.9419467056278973,0.04856872295282674,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,3,"(2, 4]",2.0,4.0,False,OOT,1842,984,2826,0.3481953290870488,0.04619685155215536,1.282171584977668,0.11547677954215084,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,4,"(4, 6]",4.0,6.0,False,OOT,909,736,1645,0.4474164133738602,0.0268909486211237,1.6979305489064875,0.12934128297919936,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,5,"(6, 11]",6.0,11.0,False,OOT,1024,1159,2183,0.5309207512597343,0.03568567832213558,2.0327004999786116,0.2593155930714144,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,6,"(11, inf]",11.0,inf,False,OOT,694,1746,2440,0.7155737704918033,0.03988687819789777,2.8310932130144675,0.5891034755438287,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,0,Missing,,,True,DEV-OOS,95366,912,96278,0.009472569018882819,0.5247329409199912,-3.088101411824007,1.8533697333535786,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,35935,8569,44504,0.19254449038288693,0.24255504687159363,0.12767686846269974,0.004120090260252312,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,2,"(1, 2]",1.0,2.0,False,DEV-OOS,5898,2556,8454,0.30234208658623135,0.0460758665794637,0.7251341996853831,0.030036677857822283,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,3,"(2, 4]",2.0,4.0,False,DEV-OOS,6090,4130,10220,0.4041095890410959,0.05570089383039023,1.1728614303097726,0.10509500099232198,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,4,"(4, 6]",4.0,6.0,False,DEV-OOS,3106,3118,6224,0.5009640102827764,0.03392195334641378,1.565048571909655,0.12127292217425555,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,5,"(6, 11]",6.0,11.0,False,DEV-OOS,3362,5304,8666,0.6120470805446573,0.04723130586439939,2.0170639174364577,0.2914183845163766,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,6,"(11, inf]",11.0,inf,False,DEV-OOS,1896,7238,9134,0.7924239106634552,0.049781992587747986,2.900597065912371,0.6233453902899955,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,0,Missing,,,True,OOT-OOS,34297,271,34568,0.007839620458227262,0.56344639859171,-3.0639180189393747,1.9093845395988018,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,11522,2727,14249,0.19138185135799005,0.2322537529950612,0.33403137899951774,0.029093676429811487,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,2,"(1, 2]",1.0,2.0,False,OOT-OOS,1804,800,2604,0.30721966205837176,0.042444295936496554,0.9621452942408814,0.05351995656144598,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,3,"(2, 4]",2.0,4.0,False,OOT-OOS,1951,1097,3048,0.3599081364829396,0.049681341787419925,1.199384144215612,0.1034141867668093,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,4,"(4, 6]",4.0,6.0,False,OOT-OOS,1006,836,1842,0.4538545059717698,0.03002396048964157,1.5899398612339877,0.11906105599259664,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,5,"(6, 11]",6.0,11.0,False,OOT-OOS,1102,1331,2433,0.5470612412659268,0.03965705530472201,1.963673383819941,0.2527622940786323,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4431.388780832291,93,6,"(11, inf]",11.0,inf,False,OOT-OOS,780,1827,2607,0.7008055235903338,0.04249319489494874,2.625717037555402,0.5005504660666728,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,0,Missing,,,True,DEV,120364,6028,126392,0.047692891955187035,0.6878887987852333,-1.2844174316945818,0.7185508562419797,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,1,"(-inf, 1]",-inf,1.0,False,DEV,11834,1934,13768,0.1404706565950029,0.07493237690419563,-0.10156111571468096,0.0007460008635941435,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,2,"(1, 2]",1.0,2.0,False,DEV,2791,823,3614,0.22772551189817378,0.01966920468708331,0.48883816849689704,0.0055288508843222,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,3,"(2, 4]",2.0,4.0,False,DEV,4506,1704,6210,0.2743961352657005,0.03379794164548626,0.7373599972111106,0.023286818656356532,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,4,"(4, 7]",4.0,7.0,False,DEV,4661,2469,7130,0.3462833099579243,0.03880504411148422,1.0742873998735485,0.06204882142214113,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,5,"(7, 9]",7.0,9.0,False,DEV,2200,1527,3727,0.40971290582237724,0.02028420748997219,1.3445567884242215,0.05393649321247664,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,6,"(9, 14]",9.0,14.0,False,DEV,3475,3167,6642,0.4768142125865703,0.03614910280343313,1.6168132632843708,0.14579374247918817,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,7,"(14, 20]",14.0,20.0,False,DEV,2221,2736,4957,0.5519467419810369,0.02697848578690425,1.9181060718376268,0.1590563555249735,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,8,"(20, 33]",20.0,33.0,False,DEV,2111,3596,5707,0.63010338181181,0.031060362797228677,2.2421715385630296,0.25600660516678797,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,9,"(33, inf]",33.0,inf,False,DEV,1428,4164,5592,0.7446351931330472,0.030434474988978933,2.7795802613341847,0.3856473526605244,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,0,Missing,,,True,OOT,42508,1793,44301,0.04047312701744882,0.7241920455102742,-1.2567804664625135,0.7173224952678912,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,1,"(-inf, 1]",-inf,1.0,False,OOT,3804,633,4437,0.14266396213657878,0.07253199941150508,0.11607471562493986,0.0010200777180899693,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,2,"(1, 2]",1.0,2.0,False,OOT,849,237,1086,0.21823204419889503,0.017752930214310236,0.6342742538430329,0.008956028432091449,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,3,"(2, 4]",2.0,4.0,False,OOT,1343,497,1840,0.27010869565217394,0.03007862946070979,0.9153167000234252,0.03456259880345641,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,4,"(4, 7]",4.0,7.0,False,OOT,1372,710,2082,0.3410182516810759,0.03403462311804227,1.2503343456337932,0.08024398776966703,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,5,"(7, 9]",7.0,9.0,False,OOT,680,414,1094,0.37842778793418647,0.01788370686413941,1.4129997239641525,0.05609174603860264,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,6,"(9, 14]",9.0,14.0,False,OOT,1026,839,1865,0.44986595174262733,0.030487306491425954,1.707650811538931,0.14856692932669624,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,7,"(14, 20]",14.0,20.0,False,OOT,647,772,1419,0.5440451021846371,0.023196508263449562,2.085267786678531,0.17856714538736582,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,8,"(20, 33]",20.0,33.0,False,OOT,613,935,1548,0.6040051679586563,0.025305281741944977,2.330655453043502,0.24915576171724632,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,9,"(33, inf]",33.0,inf,False,OOT,436,1065,1501,0.709526982011992,0.024536968924198585,2.8011656477393383,0.35485533776362904,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,0,Missing,,,True,DEV-OOS,115182,6604,121786,0.054226265744831095,0.6637562677131023,-1.297610679449982,0.7162922023954866,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,11813,2120,13933,0.1521567501614871,0.07593743187268368,-0.15643512272052967,0.0017646357960664069,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,2,"(1, 2]",1.0,2.0,False,DEV-OOS,2868,917,3785,0.24227212681638044,0.020628951384347068,0.4212639685551546,0.004174274819811924,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,3,"(2, 4]",2.0,4.0,False,DEV-OOS,4537,1906,6443,0.29582492627657925,0.035115543928493566,0.6940488133928674,0.02080291168130818,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,4,"(4, 7]",4.0,7.0,False,DEV-OOS,4809,2732,7541,0.362286168943111,0.04109984739481142,0.9957797251263786,0.053900053501927,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,5,"(7, 9]",7.0,9.0,False,DEV-OOS,2248,1634,3882,0.4209170530654302,0.02115761935905821,1.2422295326218582,0.045368183384457285,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,6,"(9, 14]",9.0,14.0,False,DEV-OOS,3737,3491,7228,0.4829828444936359,0.03939393939393939,1.4930704172555032,0.12697213719823086,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,7,"(14, 20]",14.0,20.0,False,DEV-OOS,2568,3165,5733,0.5520669806384092,0.031245912361020273,1.7701448627452137,0.14605079929165243,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,8,"(20, 33]",20.0,33.0,False,DEV-OOS,2283,4142,6425,0.6446692607003891,0.03501744059298016,2.1567460293440193,0.2481971175980219,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,9,"(33, inf]",33.0,inf,False,DEV-OOS,1608,5116,6724,0.7608566329565735,0.03664704599956398,2.718324456516084,0.40809764821341205,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,0,Missing,,,True,OOT-OOS,40985,2024,43009,0.047059917691645935,0.7010317680233411,-1.2330880806790558,0.6825658505488417,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,3927,768,4695,0.1635782747603834,0.07652686997766947,0.14348970129553354,0.0016573045734054991,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,2,"(1, 2]",1.0,2.0,False,OOT-OOS,874,277,1151,0.24066029539530842,0.018760900392821633,0.6269761471744916,0.009111963402059928,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,3,"(2, 4]",2.0,4.0,False,OOT-OOS,1432,587,2019,0.2907379891035166,0.03290899903832049,0.8835073058760786,0.03423846306437161,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,4,"(4, 7]",4.0,7.0,False,OOT-OOS,1512,807,2319,0.34799482535575677,0.03779889488353898,1.1472313736384743,0.07108693105232979,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,5,"(7, 9]",7.0,9.0,False,OOT-OOS,742,475,1217,0.390304026294166,0.0198366774787697,1.3291515197552495,0.052250615974612176,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,6,"(9, 14]",9.0,14.0,False,OOT-OOS,1104,965,2069,0.4664088931851136,0.03372398167919023,1.6403055874550565,0.1435349447099608,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,7,"(14, 20]",14.0,20.0,False,OOT-OOS,719,834,1553,0.5370251126851255,0.025313360825414417,1.9230837252211264,0.1540657710198528,ok,
