feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
cnt_event_result_1_uid_recent_days_120,10,26648.20104789734,34,0,"(-inf, 4]",-inf,4.0,False,OOT-OOS,44668,2181,46849,0.046553821853187904,0.7636224348421379,-1.2441681506717894,0.7540304967483287,ok,
cnt_event_result_1_uid_recent_days_120,10,26648.20104789734,34,1,"(4, 8]",4.0,8.0,False,OOT-OOS,3319,1530,4849,0.3155289750464013,0.0790370165115483,1.0008680011895437,0.10896290665721715,ok,
cnt_event_result_1_uid_recent_days_120,10,26648.20104789734,34,2,"(8, 18]",8.0,18.0,False,OOT-OOS,2592,2042,4634,0.44065602071644366,0.07553259115580838,1.5366395775937662,0.27707432973762663,ok,
cnt_event_result_1_uid_recent_days_120,10,26648.20104789734,34,3,"(18, inf]",18.0,inf,False,OOT-OOS,1883,3136,5019,0.6248256624825662,0.08180795749050546,2.2850634713679927,0.7240718516438838,ok,
dau_90d,11,12096.150789260864,93,0,"(-inf, 1]",-inf,1.0,False,DEV,126331,6848,133179,0.05141951809219171,0.7248270644773293,-1.2051834852428185,0.6853271777900249,ok,
dau_90d,11,12096.150789260864,93,1,"(1, 6]",1.0,6.0,False,DEV,12130,3276,15406,0.2126444242502921,0.08384719629474417,0.4007491062756752,0.015401308030573622,ok,
dau_90d,11,12096.150789260864,93,2,"(6, 16]",6.0,16.0,False,DEV,10513,6597,17110,0.38556399766218585,0.09312122086220127,1.2437269127691002,0.2074523168363157,ok,
dau_90d,11,12096.150789260864,93,3,"(16, inf]",16.0,inf,False,DEV,6617,11427,18044,0.6332853025936599,0.0982045183657253,2.256001345104753,0.8198747291900403,ok,
dau_90d,11,12096.150789260864,93,0,"(-inf, 1]",-inf,1.0,False,OOT,44458,2079,46537,0.04467413026194211,0.760744119137528,-1.153350603857753,0.658682520789376,ok,
dau_90d,11,12096.150789260864,93,1,"(1, 6]",1.0,6.0,False,OOT,3640,967,4607,0.2098979813327545,0.075311003220375,0.5839171967858607,0.03164082412496574,ok,
dau_90d,11,12096.150789260864,93,2,"(6, 16]",6.0,16.0,False,OOT,3181,1750,4931,0.35489758669641047,0.08060745753845651,1.3116267634385632,0.21242269951361137,ok,
dau_90d,11,12096.150789260864,93,3,"(16, inf]",16.0,inf,False,OOT,1999,3099,5098,0.607885445272656,0.0833374201036405,2.347421744571791,0.8332470810206887,ok,
dau_90d,11,12096.150789260864,93,0,"(-inf, 1]",-inf,1.0,False,DEV-OOS,121053,7521,128574,0.05849549675673153,0.7007521255722694,-1.217236630133371,0.6839734077264377,ok,
dau_90d,11,12096.150789260864,93,1,"(1, 6]",1.0,6.0,False,DEV-OOS,12259,3610,15869,0.22748755435125087,0.08648899062568127,0.3387755006159416,0.011042795002452633,ok,
dau_90d,11,12096.150789260864,93,2,"(6, 16]",6.0,16.0,False,DEV-OOS,11164,7380,18544,0.39797238999137186,0.10106823632003488,1.1473326658579757,0.1815791411424749,ok,
dau_90d,11,12096.150789260864,93,3,"(16, inf]",16.0,inf,False,DEV-OOS,7177,13316,20493,0.6497828526814035,0.11169064748201439,2.1792831151572143,0.808619746325221,ok,
dau_90d,11,12096.150789260864,93,0,"(-inf, 1]",-inf,1.0,False,OOT-OOS,42869,2353,45222,0.052032196718411396,0.7371028997082362,-1.1271693445518036,0.6226667580009307,ok,
dau_90d,11,12096.150789260864,93,1,"(1, 6]",1.0,6.0,False,OOT-OOS,3968,1082,5050,0.21425742574257425,0.0823132467278447,0.4759726823090051,0.02194709495209256,ok,
dau_90d,11,12096.150789260864,93,2,"(6, 16]",6.0,16.0,False,OOT-OOS,3423,2066,5489,0.37638914192020406,0.08946879431468109,1.2702806263539599,0.21235507241504042,ok,
dau_90d,11,12096.150789260864,93,3,"(16, inf]",16.0,inf,False,OOT-OOS,2202,3388,5590,0.60608228980322,0.09111505924923799,2.2058819577291238,0.7480908225300011,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,0,"(-inf, 1]",-inf,1.0,False,DEV,153247,19706,172953,0.11393846883257301,0.9412971660888543,-0.3413803643435319,0.09724342200871611,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,1,"(1, inf]",1.0,inf,False,DEV,2344,8442,10786,0.7826812534767291,0.0587028339111457,2.990931680294864,0.8519776236850877,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,0,"(-inf, 1]",-inf,1.0,False,OOT,52684,5783,58467,0.0989104965194041,0.9557647981952823,-0.30012630372981186,0.07694706735563565,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,1,"(1, inf]",1.0,inf,False,OOT,594,2112,2706,0.7804878048780488,0.044235201804717766,3.1770925982565412,0.8145502580580852,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,0,"(-inf, 1]",-inf,1.0,False,DEV-OOS,149071,21973,171044,0.12846402095367274,0.9322214955308481,-0.35333366996637416,0.10338134141681639,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,1,"(1, inf]",1.0,inf,False,DEV-OOS,2582,9854,12436,0.7923769700868446,0.06777850446915196,2.9004254864350956,0.8486309201603071,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,0,"(-inf, 1]",-inf,1.0,False,OOT-OOS,51818,6648,58466,0.11370711182567646,0.9529755016218154,-0.2781748533420396,0.06672090187550761,ok,
cnt_other_info_cash_uid_recent_days_30,12,10972.660181999207,36,1,"(1, inf]",1.0,inf,False,OOT-OOS,644,2241,2885,0.7767764298093588,0.047024498378184544,3.02160685092184,0.724739608144335,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,0,Missing,,,True,DEV,147604,12755,160359,0.07954028149339919,0.8727542873314865,-0.7389794112316763,0.36621351326093227,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,1,"(-inf, 7.5]",-inf,7.5,False,DEV,327,2024,2351,0.8609102509570395,0.012795323801696972,3.5311844175326743,0.2464927425809825,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,2,"(7.5, 11.5]",7.5,11.5,False,DEV,391,1954,2345,0.8332622601279318,0.012762668785614377,3.317498606937917,0.22196341907166503,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,3,"(11.5, 16]",11.5,16.0,False,DEV,527,2136,2663,0.8021028914757792,0.014493384637991933,3.108369826869623,0.22534862494112295,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,4,"(16, 22]",16.0,22.0,False,DEV,563,1675,2238,0.7484361036639857,0.012180320998808091,2.7992940108332993,0.1564566853391668,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,5,"(22, 29]",22.0,29.0,False,DEV,620,1560,2180,0.7155963302752294,0.011864655843343003,2.631830394201937,0.13538240352233824,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,6,"(29, 34]",29.0,34.0,False,DEV,746,1626,2372,0.6854974704890388,0.012909616357986056,2.4883845660699264,0.13182192973197715,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,7,"(34, 47]",34.0,47.0,False,DEV,840,1452,2292,0.6335078534031413,0.01247421614355145,2.2566389730131613,0.10423499347016436,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,8,"(47, 69]",47.0,69.0,False,DEV,1059,1219,2278,0.5351185250219491,0.012398021106025395,1.8502382770833863,0.06754632909091289,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,9,"(69, 123]",69.0,123.0,False,DEV,1282,1050,2332,0.4502572898799314,0.012691916250768754,1.5100493803758954,0.04389838426774859,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,10,"(123, inf]",123.0,inf,False,DEV,1632,697,2329,0.29927007299270075,0.012675588742727456,0.8592290896806998,0.012272380712575316,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,0,Missing,,,True,OOT,50964,3818,54782,0.06969442517615275,0.8955258038677194,-0.68257097041571,0.32296135144698274,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,1,"(-inf, 7.5]",-inf,7.5,False,OOT,112,611,723,0.8450899031811895,0.01181893972831151,3.601662399638621,0.2711649004232084,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,2,"(7.5, 11.5]",7.5,11.5,False,OOT,153,563,716,0.7863128491620112,0.011704510159710984,3.2091674326084476,0.21964755919391357,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,3,"(11.5, 16]",11.5,16.0,False,OOT,164,562,726,0.7741046831955923,0.01186798097199745,3.138181230029017,0.21374392674369247,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,4,"(16, 22]",16.0,22.0,False,OOT,197,455,652,0.6978527607361963,0.010658296961077599,2.7443577985147054,0.14805258838974591,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,5,"(22, 29]",22.0,29.0,False,OOT,224,444,668,0.6646706586826348,0.010919850260735945,2.5917750139275193,0.13489916828982385,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,6,"(29, 34]",29.0,34.0,False,OOT,210,388,598,0.6488294314381271,0.009775554574730682,2.521508182841135,0.11403151758000482,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,7,"(34, 47]",34.0,47.0,False,OOT,263,340,603,0.5638474295190713,0.009857289980873915,2.165062423764019,0.08260425961689805,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,8,"(47, 69]",47.0,69.0,False,OOT,298,290,588,0.4931972789115646,0.009612083762444216,1.881534309615178,0.058643125545523554,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,9,"(69, 123]",69.0,123.0,False,OOT,294,253,547,0.4625228519195612,0.008941853432069704,1.7587854860954653,0.046712529022397635,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,10,"(123, inf]",123.0,inf,False,OOT,399,171,570,0.3,0.009317836300328576,1.063070167555534,0.015106074285175844,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,0,Missing,,,True,DEV-OOS,143108,14207,157315,0.09030925213743127,0.8573959014606497,-0.7486895874170921,0.37232539345270016,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,1,"(-inf, 7.5]",-inf,7.5,False,DEV-OOS,369,2444,2813,0.8688233202986135,0.015331371266623066,3.4505886438442284,0.25657262918402574,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,2,"(7.5, 11.5]",7.5,11.5,False,DEV-OOS,440,2332,2772,0.8412698412698413,0.015107913669064749,3.2279289895590497,0.22714812823989003,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,3,"(11.5, 16]",11.5,16.0,False,DEV-OOS,582,2390,2972,0.8041722745625841,0.01619795073032483,2.973072144840087,0.21184726816164484,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,4,"(16, 22]",16.0,22.0,False,DEV-OOS,574,1941,2515,0.7717693836978131,0.013707216045345541,2.7788595540966963,0.15895912907961474,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,5,"(22, 29]",22.0,29.0,False,DEV-OOS,681,1826,2507,0.7283605903470283,0.013663614562895138,2.5470040973125347,0.1346978451917617,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,6,"(29, 34]",29.0,34.0,False,DEV-OOS,882,1907,2789,0.6837576192183579,0.015200566819271856,2.331933476564945,0.1261670220590177,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,7,"(34, 47]",34.0,47.0,False,DEV-OOS,908,1595,2503,0.6372353176188573,0.013641813821669936,2.124291060095857,0.09374772283893684,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,8,"(47, 69]",47.0,69.0,False,DEV-OOS,1154,1373,2527,0.5433320142461416,0.013772618269021146,1.7348383789545634,0.06164787831853949,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,9,"(69, 123]",69.0,123.0,False,DEV-OOS,1300,1064,2364,0.4500846023688663,0.012884238064094179,1.360899901658613,0.033839427885587886,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,10,"(123, inf]",123.0,inf,False,DEV-OOS,1655,748,2403,0.311277569704536,0.013096795291039895,0.7673563490861668,0.009666949748411575,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,0,Missing,,,True,OOT-OOS,49885,4407,54292,0.08117218006336109,0.8849407507620087,-0.6516619219721218,0.29667406692745846,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,1,"(-inf, 7.5]",-inf,7.5,False,OOT-OOS,122,643,765,0.8405228758169935,0.012469234405307167,3.4335718191576516,0.24039569934617822,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,2,"(7.5, 11.5]",7.5,11.5,False,OOT-OOS,148,581,729,0.7969821673525377,0.011882446903880947,3.1397868358222163,0.19638473995269792,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,3,"(11.5, 16]",11.5,16.0,False,OOT-OOS,207,614,821,0.7478684531059683,0.013382014963081286,2.860438411441588,0.1863083894188598,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,4,"(16, 22]",16.0,22.0,False,OOT-OOS,180,523,703,0.7439544807965861,0.011458655930628678,2.8395670746439077,0.15735850496440146,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,5,"(22, 29]",22.0,29.0,False,OOT-OOS,233,487,720,0.6763888888888889,0.011735750028524393,2.510869035435202,0.12644429554385261,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,6,"(29, 34]",29.0,34.0,False,OOT-OOS,257,411,668,0.6152694610778443,0.010888168082019853,2.2435501221195855,0.09278593128000603,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,7,"(34, 47]",34.0,47.0,False,OOT-OOS,281,425,706,0.6019830028328612,0.011507554889080862,2.1878933225399355,0.09292710595149467,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,8,"(47, 69]",47.0,69.0,False,OOT-OOS,329,333,662,0.5030211480362538,0.010790370165115483,1.7868273335193683,0.05577582073060104,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,9,"(69, 123]",69.0,123.0,False,OOT-OOS,393,265,658,0.4027355623100304,0.010725171553845904,1.3812945949307875,0.030871970617866465,ok,
cnt_avg_ord_span_30d,13,6587.508786201477,21,10,"(123, inf]",123.0,inf,False,OOT-OOS,427,200,627,0.3189792663476874,0.010219882316506659,1.0176207804760609,0.01464775488380056,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,0,Missing,,,True,DEV,120364,6028,126392,0.047692891955187035,0.6878887987852333,-1.284431978188434,0.7185606858694285,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,1,"(-inf, 42731.2]",-inf,42731.2,False,DEV,2197,3538,5735,0.6169136878814299,0.03121275287228079,2.1859769950922723,0.243873939961862,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,2,"(42731.2, 114516]",42731.2,114516.00000000003,False,DEV,2401,3334,5735,0.5813426329555362,0.03121275287228079,2.037823638103247,0.20990771324541496,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,3,"(114516, 211347]",114516.00000000003,211346.80000000005,False,DEV,2703,3031,5734,0.5286013254272759,0.031207310369600356,1.8241047538254909,0.16472119020419562,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,4,"(211347, 354521]",211346.80000000005,354521.20000000007,False,DEV,2893,2842,5735,0.4955536181342633,0.03121275287228079,1.6918115417465627,0.13935143669985434,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,5,"(354521, 553829]",354521.20000000007,553829.0,False,DEV,3214,2521,5735,0.43958151700087184,0.03121275287228079,1.4667765750708035,0.10106585130333558,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,6,"(553829, 881192]",553829.0,881191.800000001,False,DEV,3616,2118,5734,0.3693756539937217,0.031207310369600356,1.1747960209130437,0.061095716087144286,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,7,"(881192, 1.39897e+06]",881191.800000001,1398972.0,False,DEV,3867,1868,5735,0.3257192676547515,0.03121275287228079,0.9821221036140826,0.040770191386815265,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,8,"(1.39897e+06, 2.34089e+06]",1398972.0,2340885.2,False,DEV,4342,1392,5734,0.24276246948029298,0.031207310369600356,0.5722449108219441,0.012333174070094073,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,9,"(2.34089e+06, 4.34603e+06]",2340885.2,4346033.2,False,DEV,4839,896,5735,0.15623365300784656,0.03121275287228079,0.02352604159180934,1.741875143640743e-05,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,10,"(4.34603e+06, inf]",4346033.2,inf,False,DEV,5155,580,5735,0.1011333914559721,0.03121275287228079,-0.474335146684287,0.005936149131488139,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,0,Missing,,,True,OOT,42508,1793,44301,0.04047312701744882,0.7241920455102742,-1.2568343717869683,0.7173619113215048,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,1,"(-inf, 42731.2]",-inf,42731.2,False,OOT,624,962,1586,0.6065573770491803,0.025926470828633547,2.341283402752176,0.2577926427550113,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,2,"(42731.2, 114516]",42731.2,114516.00000000003,False,OOT,749,828,1577,0.5250475586556753,0.025779347097575726,2.008911185479834,0.18241016503616014,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,3,"(114516, 211347]",114516.00000000003,211346.80000000005,False,OOT,817,887,1704,0.5205399061032864,0.02785542641361385,1.9908582847340313,0.19309772841158349,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,4,"(211347, 354521]",211346.80000000005,354521.20000000007,False,OOT,859,738,1597,0.46211646837820913,0.02610628872214866,1.7569709433043992,0.135891862360405,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,5,"(354521, 553829]",354521.20000000007,553829.0,False,OOT,890,660,1550,0.4258064516129032,0.02533797590440227,1.6099146873885324,0.10768689225358231,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,6,"(553829, 881192]",553829.0,881191.800000001,False,OOT,1072,634,1706,0.3716295427901524,0.02788812057607114,1.383790302508139,0.08328091528774356,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,7,"(881192, 1.39897e+06]",881191.800000001,1398972.0,False,OOT,1172,502,1674,0.2998805256869773,0.027365013976754452,1.061402805768665,0.04415290634742772,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,8,"(1.39897e+06, 2.34089e+06]",1398972.0,2340885.2,False,OOT,1319,397,1716,0.23135198135198135,0.028051591388357607,0.7088874443068768,0.01811172519569055,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,9,"(2.34089e+06, 4.34603e+06]",2340885.2,4346033.2,False,OOT,1546,306,1852,0.1652267818574514,0.03027479443545355,0.29016882940701044,0.0028352450522555615,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,10,"(4.34603e+06, inf]",4346033.2,inf,False,OOT,1722,188,1910,0.09842931937172775,0.031222925146715055,-0.3037333298438793,0.0025719625673439107,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,0,Missing,,,True,DEV-OOS,115182,6604,121786,0.054226265744831095,0.6637562677131023,-1.2976230899045522,0.7163000327636745,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,1,"(-inf, 42731.2]",-inf,42731.2,False,DEV-OOS,2389,4053,6442,0.6291524371313256,0.03511009374318727,2.089640068623334,0.23316751069755787,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,2,"(42731.2, 114516]",42731.2,114516.00000000003,False,DEV-OOS,2649,4007,6656,0.6020132211538461,0.036276433398735555,1.9749401647646758,0.21412928610591528,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,3,"(114516, 211347]",114516.00000000003,211346.80000000005,False,DEV-OOS,2930,3449,6379,0.5406803574227935,0.03476673206889034,1.7241997382834644,0.1535245978815824,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,4,"(211347, 354521]",211346.80000000005,354521.20000000007,False,DEV-OOS,3155,3219,6374,0.5050203953561343,0.03473948114235884,1.581222608167729,0.1270230250323225,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,5,"(354521, 553829]",354521.20000000007,553829.0,False,DEV-OOS,3357,2850,6207,0.45915901401643305,0.03382930019620667,1.3974412702880288,0.09419912928805706,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,6,"(553829, 881192]",553829.0,881191.800000001,False,DEV-OOS,3768,2374,6142,0.3865190491696516,0.03347503815129715,1.099253346919437,0.054682341253446884,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,7,"(881192, 1.39897e+06]",881191.800000001,1398972.0,False,DEV-OOS,3979,2024,6003,0.3371647509578544,0.032717462393721385,0.8853100754400968,0.033073988423650946,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,8,"(1.39897e+06, 2.34089e+06]",1398972.0,2340885.2,False,DEV-OOS,4343,1558,5901,0.2640230469411964,0.032161543492478746,0.5361868477212015,0.010894991360890066,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,9,"(2.34089e+06, 4.34603e+06]",2340885.2,4346033.2,False,DEV-OOS,4775,1043,5818,0.17927122722585082,0.03170917811205581,0.040225269256247885,5.1989315402018725e-05,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,10,"(4.34603e+06, inf]",4346033.2,inf,False,DEV-OOS,5126,646,5772,0.11191961191961192,0.03145846958796599,-0.509461743684449,0.006874415351308253,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,0,Missing,,,True,OOT-OOS,40985,2024,43009,0.047059917691645935,0.7010317680233411,-1.2331347670194632,0.6825982925782998,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,1,"(-inf, 42731.2]",-inf,42731.2,False,OOT-OOS,719,1006,1725,0.5831884057971014,0.028116901110006358,2.1104385408586754,0.20987586734091135,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,2,"(42731.2, 114516]",42731.2,114516.00000000003,False,OOT-OOS,749,963,1712,0.5625,0.027905005623380223,2.0259269924180208,0.19051885511535158,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,3,"(114516, 211347]",114516.00000000003,211346.80000000005,False,OOT-OOS,870,961,1831,0.5248498088476242,0.029844664308650227,1.8741876279268426,0.17150557618581352,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,4,"(211347, 354521]",211346.80000000005,354521.20000000007,False,OOT-OOS,926,849,1775,0.4783098591549296,0.028931883750876106,1.687994717492824,0.13141023642063418,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,5,"(354521, 553829]",354521.20000000007,553829.0,False,OOT-OOS,995,724,1719,0.42117510180337403,0.028019103193101986,1.4569974603627378,0.09103492244913504,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,6,"(553829, 881192]",553829.0,881191.800000001,False,OOT-OOS,1170,705,1875,0.376,0.030561849032615607,1.268481306468155,0.07231565200447623,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,7,"(881192, 1.39897e+06]",881191.800000001,1398972.0,False,OOT-OOS,1260,578,1838,0.3144722524483134,0.02995876187837199,0.9959356221120087,0.04084909362353079,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,8,"(1.39897e+06, 2.34089e+06]",1398972.0,2340885.2,False,OOT-OOS,1390,478,1868,0.2558886509635974,0.03044775146289384,0.7079983593252412,0.019324935648426484,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,9,"(2.34089e+06, 4.34603e+06]",2340885.2,4346033.2,False,OOT-OOS,1633,362,1995,0.18145363408521303,0.032517807370703006,0.2693050653598565,0.0025912436994628956,ok,
ddf_lst_app_str_tim_to_mdl_tim_sec,14,5726.767982840538,150,10,"(4.34603e+06, inf]",4346033.2,inf,False,OOT-OOS,1765,239,2004,0.11926147704590818,0.03266450424605956,-0.2228749764112192,0.001498310353921099,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,0,Missing,,,True,DEV,101146,923,102069,0.009042902350370828,0.555510806089072,-2.9865163627491893,1.8434529060433158,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,1,"(-inf, 2]",-inf,2.0,False,DEV,30213,4832,35045,0.13787986874019117,0.19073250643575942,-0.12328683473179211,0.002776786070417043,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,2,"(2, 3]",2.0,3.0,False,DEV,5574,2034,7608,0.26735015772870663,0.041406560392730996,0.7016855387667353,0.0255704127846879,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,3,"(3, 5]",3.0,5.0,False,DEV,6573,3604,10177,0.35413186597229046,0.055388349778762266,1.1087747272405915,0.09512132134962714,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,4,"(5, 7]",5.0,7.0,False,DEV,3739,2903,6642,0.43706714844926225,0.03614910280343313,1.4566030707129993,0.11522166663874266,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,5,"(7, 10]",7.0,10.0,False,DEV,3089,3434,6523,0.5264448873217844,0.03550144498446166,1.815500166685519,0.18543954522591374,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,6,"(10, 17]",10.0,17.0,False,DEV,2742,4890,7632,0.6407232704402516,0.041537180457061375,2.288062712113779,0.357147799228615,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,7,"(17, inf]",17.0,inf,False,DEV,2515,5528,8043,0.6873057316921547,0.043774049058719164,2.4970830175837,0.4500078001882059,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,0,Missing,,,True,OOT,36326,305,36631,0.008326281018809206,0.5988099324865546,-2.8694906089661334,1.8453760238368015,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,1,"(-inf, 2]",-inf,2.0,False,OOT,9056,1274,10330,0.12333010648596321,0.16886534909191964,-0.0520663932339278,0.00044899121351443485,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,2,"(2, 3]",2.0,3.0,False,OOT,1729,559,2288,0.24431818181818182,0.03740212185114348,0.78031829325763,0.029942672967674312,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,3,"(3, 5]",3.0,5.0,False,OOT,2079,987,3066,0.3219178082191781,0.050120151047030555,1.164156131475184,0.1001030326972409,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,4,"(5, 7]",5.0,7.0,False,OOT,1208,764,1972,0.38742393509127787,0.03223644418289114,1.4509492191084525,0.10751997644239474,ok,
d360_apl_ord_cnt_all,15,3835.3027172088623,12,5,"(7, 10]",7.0,10.0,False,OOT,1036,972,2008,0.48406374501992033,0.032824939107122426,1.8451275374996405,0.19127284276712672,ok,
