feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,3,"(854.167, 1762.5]",854.1666870117188,1762.5,False,OOT,4502,1360,5862,0.23200272944387582,0.09582659016232652,0.7121897131335034,0.062497499195529514,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,4,"(1762.5, 4100.83]",1762.5,4100.833300781299,False,OOT,4040,1692,5732,0.29518492672714586,0.09370146960260245,1.0388085110732415,0.14383443539970614,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,5,"(4100.83, inf]",4100.833300781299,inf,False,OOT,3279,2460,5739,0.42864610559330896,0.09381589917120298,1.6216438415325563,0.40538427424325585,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,0,"(-inf, 145.833]",-inf,145.8333282470703,False,DEV-OOS,86176,2091,88267,0.023689487577463832,0.48107150643121865,-2.1573104499464435,1.0841093718721282,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,1,"(145.833, 404.167]",145.8333282470703,404.1666564941406,False,DEV-OOS,15439,3859,19298,0.19996890869520156,0.1051776760409854,0.17481403760044714,0.0033996913314782475,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,2,"(404.167, 854.167]",404.1666564941406,854.1666870117188,False,DEV-OOS,14527,4434,18961,0.23384842571594325,0.10334096359276215,0.37457702171250873,0.016303765236981186,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,3,"(854.167, 1762.5]",854.1666870117188,1762.5,False,DEV-OOS,13301,5236,18537,0.28246210282138423,0.10103008502289078,0.628982082253137,0.048309750373466784,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,4,"(1762.5, 4100.83]",1762.5,4100.833300781299,False,DEV-OOS,12147,6817,18964,0.3594705758278844,0.10335731414868106,0.9835750052849478,0.13188333467952687,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,5,"(4100.83, inf]",4100.833300781299,inf,False,DEV-OOS,10063,9390,19453,0.48270189687965864,0.10602245476346196,1.491989080095202,0.3411627092250488,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,0,"(-inf, 145.833]",-inf,145.8333282470703,False,OOT-OOS,30649,553,31202,0.017723222870328827,0.5085817672083585,-2.239115591360977,1.1686895807598916,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,1,"(145.833, 404.167]",145.8333282470703,404.1666564941406,False,OOT-OOS,5005,1066,6071,0.17558886509635974,0.09895519225440498,0.22883923555979097,0.005614069441811524,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,2,"(404.167, 854.167]",404.1666564941406,854.1666870117188,False,OOT-OOS,4846,1300,6146,0.21151968760169215,0.1001776662157096,0.45948629546396785,0.02475674992176567,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,3,"(854.167, 1762.5]",854.1666870117188,1762.5,False,OOT-OOS,4364,1448,5812,0.24913971094287682,0.09473358217469968,0.6720191875419249,0.05356694696827426,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,4,"(1762.5, 4100.83]",1762.5,4100.833300781299,False,OOT-OOS,4263,1874,6137,0.30536092553364835,0.10003096934035305,0.9532458225017867,0.12348705546471117,ok,
ord_apl_avg_prc_amt_720_day_per_mth,10,7991.131080031395,91,5,"(4100.83, inf]",4100.833300781299,inf,False,OOT-OOS,3335,2648,5983,0.4425873307705165,0.09752082280647423,1.5443651333429353,0.36180812558969966,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,0,Missing,,,True,DEV,121029,6087,127116,0.04788539601623714,0.6918291707258666,-1.2801878454965148,0.7189731703203316,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,1,"(-inf, 2]",-inf,2.0,False,DEV,5901,8405,14306,0.5875157276667132,0.07786044334626835,2.063288681233607,0.5377686112339678,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,2,"(2, 3]",2.0,3.0,False,DEV,1956,2139,4095,0.5223443223443224,0.022287048476371373,1.7990239778360215,0.11409630036841074,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,3,"(3, 5]",3.0,5.0,False,DEV,3196,2945,6141,0.47956358899202084,0.033422408960536415,1.6278311043845777,0.1368698981091921,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,4,"(5, 7]",5.0,7.0,False,DEV,2408,1760,4168,0.42226487523992323,0.02268435117204295,1.396202696154449,0.0656970759239709,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,5,"(7, 11]",7.0,11.0,False,DEV,3573,2166,5739,0.3774176685833769,0.03123452288300252,1.2091764381495478,0.06528098118280395,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,6,"(11, 17]",11.0,17.0,False,DEV,3625,1761,5386,0.32695878202747863,0.029313319436809822,0.9877824925992622,0.038788334634255045,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,7,"(17, 28]",17.0,28.0,False,DEV,4226,1384,5610,0.2467023172905526,0.03053244003722672,0.5935738198716515,0.013067179121961318,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,8,"(28, 51]",28.0,51.0,False,DEV,4612,906,5518,0.16418992388546574,0.03003172979062692,0.08267472547574027,0.00021123201454184906,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,9,"(51, inf]",51.0,inf,False,DEV,5065,595,5660,0.10512367491166077,0.030804565171248348,-0.43119775606876004,0.004917029544347023,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,0,Missing,,,True,OOT,42787,1821,44608,0.04082227403156385,0.7292105994474687,-1.2478310949094988,0.7143257246062,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,1,"(-inf, 2]",-inf,2.0,False,OOT,1734,2205,3939,0.5597867479055598,0.06439115295963906,2.148989624615514,0.5299937467114464,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,2,"(2, 3]",2.0,3.0,False,OOT,584,575,1159,0.49611734253666956,0.01894626714400144,1.8932370187301377,0.1171504275305491,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,3,"(3, 5]",3.0,5.0,False,OOT,882,758,1640,0.46219512195121953,0.026809213214980466,1.7573385814614588,0.1396208180503824,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,4,"(5, 7]",5.0,7.0,False,OOT,677,497,1174,0.4233390119250426,0.019191473362431138,1.599940575325115,0.08041230717435605,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,5,"(7, 11]",7.0,11.0,False,OOT,1073,633,1706,0.3710433763188746,0.02788812057607114,1.3813349539226816,0.0829391279705032,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,6,"(11, 17]",11.0,17.0,False,OOT,1113,478,1591,0.3004399748585795,0.02600820623477678,1.0641472956759104,0.04221660985656249,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,7,"(17, 28]",17.0,28.0,False,OOT,1249,420,1669,0.2516476932294787,0.02728327857061122,0.8197003006183192,0.024408701050150278,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,8,"(28, 51]",28.0,51.0,False,OOT,1510,311,1821,0.17078528281164196,0.029768034917365505,0.3299579088811047,0.0036565112970182354,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,9,"(51, inf]",51.0,inf,False,OOT,1669,197,1866,0.10557341907824223,0.030503653572654603,-0.2257863035622088,0.0014298358478215987,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,0,Missing,,,True,DEV-OOS,115831,6664,122495,0.05440222049879587,0.6676204490952692,-1.2941857041430629,0.7175004751789078,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,1,"(-inf, 2]",-inf,2.0,False,DEV-OOS,6474,9795,16269,0.6020652775216669,0.08866906474820144,1.9752076246875472,0.5234961512572663,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,2,"(2, 3]",2.0,3.0,False,DEV-OOS,2094,2362,4456,0.5300718132854578,0.024286025724874646,1.6815614316491634,0.10157823104701882,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,3,"(3, 5]",3.0,5.0,False,DEV-OOS,3436,3455,6891,0.5013786097808736,0.03755722694571616,1.5666695656381442,0.13456868817790346,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,4,"(5, 7]",5.0,7.0,False,DEV-OOS,2513,2003,4516,0.44353410097431356,0.02461303684325267,1.3343753596119245,0.06187009423098626,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,5,"(7, 11]",7.0,11.0,False,DEV-OOS,3719,2331,6050,0.3852892561983471,0.03297362110311751,1.0940784992853347,0.05330167542461535,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,6,"(11, 17]",11.0,17.0,False,DEV-OOS,3762,1906,5668,0.33627381792519406,0.03089165031611075,0.8813413829088425,0.030920497198500322,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,7,"(17, 28]",17.0,28.0,False,DEV-OOS,4191,1550,5741,0.26998780700226443,0.03128951384347068,0.5666747071309466,0.011940404681925032,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,8,"(28, 51]",28.0,51.0,False,DEV-OOS,4595,1059,5654,0.1873010258224266,0.030815347721822543,0.09387544757854453,0.00027997273467762486,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,9,"(51, inf]",51.0,inf,False,DEV-OOS,5038,702,5740,0.12229965156794426,0.03128406365816438,-0.4090623838442011,0.00456259608280578,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,0,Missing,,,True,OOT-OOS,41219,2064,43283,0.047686158537994135,0.7054978728953073,-1.2192158705641123,0.6748413205180329,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,1,"(-inf, 2]",-inf,2.0,False,OOT-OOS,1824,2445,4269,0.5727336612789881,0.0695832178774592,2.0677511325495685,0.4966457183686897,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,2,"(2, 3]",2.0,3.0,False,OOT-OOS,680,682,1362,0.5007342143906021,0.022200127137291976,1.777742213414253,0.11336141000135067,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,3,"(3, 5]",3.0,5.0,False,OOT-OOS,933,861,1794,0.479933110367893,0.02924157715440661,1.6945416014328663,0.13398895956508775,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,4,"(5, 7]",5.0,7.0,False,OOT-OOS,769,512,1281,0.39968774395003903,0.02087985525908298,1.3683672661802884,0.058780617396233054,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,5,"(7, 11]",7.0,11.0,False,OOT-OOS,1180,670,1850,0.3621621621621622,0.03015435771218073,1.2091378546428249,0.0639489371507146,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,6,"(11, 17]",11.0,17.0,False,OOT-OOS,1188,554,1742,0.31802525832376577,0.028393995207902072,1.0124270284368324,0.04018633442539825,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,7,"(17, 28]",17.0,28.0,False,OOT-OOS,1324,477,1801,0.2648528595224875,0.029355674724128377,0.7545813596553199,0.02146288970953205,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,8,"(28, 51]",28.0,51.0,False,OOT-OOS,1604,369,1973,0.1870248352762291,0.032159215008720314,0.30639078828500427,0.003359187262073118,ok,
ddf_mdl_max_dau_dt_90d,11,5985.376090049744,246,9,"(51, inf]",51.0,inf,False,OOT-OOS,1741,255,1996,0.12775551102204408,0.0325341070235204,-0.1444721717156375,0.0006450769809668689,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,0,Missing,,,True,DEV,114978,1573,116551,0.013496237698518244,0.6343291299070964,-2.5818337332110204,1.7635585744744053,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,1,"(-inf, 0.0377274]",-inf,0.03772739917039871,False,DEV,9777,3661,13438,0.2724363744604852,0.07313635101965288,0.7273980555010725,0.04889436507083228,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,2,"(0.0377274, 0.121873]",0.03772739917039871,0.12187309861183167,False,DEV,4915,1804,6719,0.26849233516892396,0.03656817550982644,0.7074990509054815,0.022997086565273567,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,3,"(0.121873, 0.229906]",0.12187309861183167,0.2299062013626099,False,DEV,4377,2341,6718,0.34846680559690385,0.036562733007146006,1.0839229480932067,0.05965562427418752,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,4,"(0.229906, 0.34546]",0.2299062013626099,0.3454599976539612,False,DEV,4153,2566,6719,0.3819020687602322,0.03656817550982644,1.228200734350849,0.07918019145447593,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,5,"(0.34546, 0.464791]",0.3454599976539612,0.46479058861732486,False,DEV,3716,3003,6719,0.4469415091531478,0.03656817550982644,1.4966048937544851,0.1239178748466932,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,6,"(0.464791, 0.580478]",0.46479058861732486,0.5804778933525083,False,DEV,3417,3301,6718,0.49136647811848766,0.036562733007146006,1.6750766046661387,0.1596448269534829,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,7,"(0.580478, 0.679662]",0.5804778933525083,0.679661786556244,False,DEV,3241,3478,6719,0.5176365530584909,0.03656817550982644,1.7801739643782628,0.18286693636790738,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,8,"(0.679662, 0.799555]",0.679661786556244,0.7995553076267242,False,DEV,2958,3761,6719,0.5597559160589374,0.03656817550982644,1.9497444145131446,0.2234313938269623,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,9,"(0.799555, inf]",0.7995553076267242,inf,False,DEV,4059,2660,6719,0.3958922458699211,0.03656817550982644,1.28706324536354,0.08804989088197165,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,0,Missing,,,True,OOT,40711,515,41226,0.012492116625430554,0.6739247707321858,-2.4603740118646775,1.7193303801397337,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,1,"(-inf, 0.0377274]",-inf,0.03772739917039871,False,OOT,3331,1075,4406,0.2439854743531548,0.07202523989341703,0.7781175881855166,0.05728082114214786,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,2,"(0.0377274, 0.121873]",0.03772739917039871,0.12187309861183167,False,OOT,1726,702,2428,0.28912685337726524,0.039690713223154005,1.0095484558581775,0.057061289778862635,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,3,"(0.121873, 0.229906]",0.12187309861183167,0.2299062013626099,False,OOT,1459,863,2322,0.3716623600344531,0.037957922612917465,1.3838992787728874,0.11335840301064658,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,4,"(0.229906, 0.34546]",0.2299062013626099,0.3454599976539612,False,OOT,1410,902,2312,0.39013840830449825,0.037794451800631,1.4622237312453086,0.1283374007154759,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,5,"(0.34546, 0.464791]",0.3454599976539612,0.46479058861732486,False,OOT,1321,1070,2391,0.4475115014638227,0.03908587121769408,1.6981129454657173,0.1879892500462509,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,6,"(0.464791, 0.580478]",0.46479058861732486,0.5804778933525083,False,OOT,1071,1031,2102,0.4904852521408183,0.0343615647426152,1.8707090890779985,0.20663855743537887,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,7,"(0.580478, 0.679662]",0.5804778933525083,0.679661786556244,False,OOT,928,716,1644,0.43552311435523117,0.02687460153989505,1.6495624379557896,0.12086406981908114,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,8,"(0.679662, 0.799555]",0.679661786556244,0.7995553076267242,False,OOT,637,610,1247,0.48917401764234164,0.02038481029212234,1.8654785879985016,0.12184198899649627,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,9,"(0.799555, inf]",0.7995553076267242,inf,False,OOT,684,411,1095,0.37534246575342467,0.017900053945368054,1.3998749468689444,0.054934044847698184,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,0,Missing,,,True,DEV-OOS,109100,1681,110781,0.015174082198210885,0.6037769784172662,-2.6114273109134016,1.7406752386321345,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,1,"(-inf, 0.0377274]",-inf,0.03772739917039871,False,DEV-OOS,10280,4174,14454,0.28877819288778195,0.07877697841726619,0.6599016063437539,0.04180755712179979,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,2,"(0.0377274, 0.121873]",0.03772739917039871,0.12187309861183167,False,DEV-OOS,4886,1972,6858,0.2875473899095946,0.03737737083060824,0.653981385609494,0.01945295342403287,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,3,"(0.121873, 0.229906]",0.12187309861183167,0.2299062013626099,False,DEV-OOS,4488,2486,6974,0.35646687697160884,0.03800959232613909,0.9705134416264053,0.04708642267427196,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,4,"(0.229906, 0.34546]",0.2299062013626099,0.3454599976539612,False,DEV-OOS,4199,3009,7208,0.41745283018867924,0.03928493568781338,1.2279643940904987,0.08209265375227248,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,5,"(0.34546, 0.464791]",0.3454599976539612,0.46479058861732486,False,DEV-OOS,3745,3361,7106,0.4729805797917253,0.038729016786570744,1.452988096189509,0.1175529355385571,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,6,"(0.464791, 0.580478]",0.46479058861732486,0.5804778933525083,False,DEV-OOS,3573,3740,7313,0.5114180226993026,0.03985720514497493,1.6068296973207812,0.15095306102943404,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,7,"(0.580478, 0.679662]",0.5804778933525083,0.679661786556244,False,DEV-OOS,3555,3934,7489,0.5253037788756844,0.0408164377588838,1.6624440213198206,0.16650680042790675,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,8,"(0.679662, 0.799555]",0.679661786556244,0.7995553076267242,False,DEV-OOS,3238,4305,7543,0.5707278271244863,0.041110747765424026,1.8459389281816032,0.2102579939838069,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,9,"(0.799555, inf]",0.7995553076267242,inf,False,DEV-OOS,4589,3165,7754,0.40817642507093116,0.04226073686505341,1.1896958479933908,0.0823052846799371,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,0,Missing,,,True,OOT-OOS,38736,528,39264,0.013447432762836185,0.6399895682221969,-2.519687273226884,1.7105655192565077,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,1,"(-inf, 0.0377274]",-inf,0.03772739917039871,False,OOT-OOS,3581,1318,4899,0.269034496836089,0.07985199915241806,0.7755205281854948,0.06202927534801295,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,2,"(0.0377274, 0.121873]",0.03772739917039871,0.12187309861183167,False,OOT-OOS,1743,736,2479,0.29689390883420735,0.04040683933432218,0.9130668782336383,0.045268233794306674,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,3,"(0.121873, 0.229906]",0.12187309861183167,0.2299062013626099,False,OOT-OOS,1516,938,2454,0.3822330888345558,0.039999348013887305,1.294930037344587,0.09921325742372875,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,4,"(0.229906, 0.34546]",0.2299062013626099,0.3454599976539612,False,OOT-OOS,1523,1062,2585,0.41083172147001934,0.042134602532966046,1.4144218108194675,0.12789945913389703,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,5,"(0.34546, 0.464791]",0.3454599976539612,0.46479058861732486,False,OOT-OOS,1365,1182,2547,0.464075382803298,0.04151521572590504,1.6309176878989875,0.17439226380133885,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,6,"(0.464791, 0.580478]",0.46479058861732486,0.5804778933525083,False,OOT-OOS,1190,1077,2267,0.47507719453021613,0.03695131293703444,1.6750776644976444,0.16492586242073073,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,7,"(0.580478, 0.679662]",0.5804778933525083,0.679661786556244,False,OOT-OOS,1019,837,1856,0.4509698275862069,0.0302521556290851,1.5781611821313708,0.11794126219136762,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,8,"(0.679662, 0.799555]",0.679661786556244,0.7995553076267242,False,OOT-OOS,769,706,1475,0.4786440677966102,0.02404198790565761,1.6893897572923073,0.10942044474552301,ok,
min_rsk_lmt_rate_3m_bt_ch,12,5949.127724647522,71,9,"(0.799555, inf]",0.7995553076267242,inf,False,OOT-OOS,1020,505,1525,0.33114754098360655,0.02485697054652736,1.0723075646572857,0.0400890205043563,ok,
clk_cnt_14d,13,5132.6685926914215,138,0,"(-inf, 1]",-inf,1.0,False,DEV,137292,10091,147383,0.06846786942863152,0.8021323725501934,-0.9007093833850759,0.47187126787642925,ok,
clk_cnt_14d,13,5132.6685926914215,138,1,"(1, 28]",1.0,28.0,False,DEV,10481,7808,18289,0.4269232872218273,0.09953793152243127,1.4153119031538233,0.29725632066912094,ok,
clk_cnt_14d,13,5132.6685926914215,138,2,"(28, inf]",28.0,inf,False,DEV,7818,10249,18067,0.5672773565063375,0.09832969592737524,1.9804470212352374,0.6215823801573495,ok,
clk_cnt_14d,13,5132.6685926914215,138,0,"(-inf, 1]",-inf,1.0,False,OOT,47951,3069,51020,0.060152881223049785,0.8340280842855509,-0.839543383065027,0.42924387465642233,ok,
clk_cnt_14d,13,5132.6685926914215,138,1,"(1, 28]",1.0,28.0,False,OOT,3029,2078,5107,0.4068925004895242,0.08348454383469832,1.532380908783392,0.3162180830709445,ok,
clk_cnt_14d,13,5132.6685926914215,138,2,"(28, inf]",28.0,inf,False,OOT,2298,2748,5046,0.544589774078478,0.08248737187975087,2.087930590530176,0.636662608684635,ok,
clk_cnt_14d,13,5132.6685926914215,138,0,"(-inf, 1]",-inf,1.0,False,DEV-OOS,132102,11232,143334,0.07836242622127339,0.7811968606932636,-0.9035239819890849,0.46817756355259743,ok,
clk_cnt_14d,13,5132.6685926914215,138,1,"(1, 28]",1.0,28.0,False,DEV-OOS,10967,8530,19497,0.4375032056213776,0.10626226291693917,1.3099544148293103,0.25635221964293997,ok,
clk_cnt_14d,13,5132.6685926914215,138,2,"(28, inf]",28.0,inf,False,DEV-OOS,8584,12065,20649,0.5842897961160347,0.11254087638979725,1.9016346813260245,0.6132255725303244,ok,
clk_cnt_14d,13,5132.6685926914215,138,0,"(-inf, 1]",-inf,1.0,False,OOT-OOS,46673,3518,50191,0.07009224761411409,0.8180958745578719,-0.810007390570144,0.4000448615920153,ok,
clk_cnt_14d,13,5132.6685926914215,138,1,"(1, 28]",1.0,28.0,False,OOT-OOS,3211,2368,5579,0.42444882595447214,0.09093576306824665,1.4706531244643548,0.3017691629397459,ok,
clk_cnt_14d,13,5132.6685926914215,138,2,"(28, inf]",28.0,inf,False,OOT-OOS,2578,3003,5581,0.538075613689303,0.09096836237388144,1.9277048395975982,0.5564976639394699,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,0,Missing,,,True,DEV,65566,7052,72618,0.09711090914098433,0.3952236596476524,-0.5200882937518498,0.0888759638844835,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,1,"(-inf, 31]",-inf,31.0,False,DEV,3965,7274,11239,0.6472106059257942,0.06116828762538166,2.316337568767834,0.5394779496920147,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,2,"(31, 94]",31.0,94.0,False,DEV,6709,4333,11042,0.3924107951458069,0.060096114597336436,1.272445534169152,0.14099062188736355,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,3,"(94, 210]",94.0,210.0,False,DEV,7995,3071,11066,0.2775167178745708,0.06022673466166682,0.7528815953402506,0.04345046721886551,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,4,"(210, 367]",210.0,367.0,False,DEV,8669,2456,11125,0.22076404494382024,0.06054784231981234,0.4485208907597406,0.014144541697625712,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,5,"(367, 556]",367.0,556.0,False,DEV,9515,1610,11125,0.1447191011235955,0.06054784231981234,-0.06678292105006346,0.0002638405765752829,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,6,"(556, 782]",556.0,782.0,False,DEV,9960,1150,11110,0.1035103510351035,0.060466204779605855,-0.4488362035106532,0.010390414272093418,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,7,"(782, 1013]",782.0,1013.0,False,DEV,10341,738,11079,0.06661251015434606,0.06029748719651244,-0.9297046661321787,0.037404231819002196,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,8,"(1013, 1351]",1013.0,1351.0,False,DEV,10872,269,11141,0.024145049815994975,0.06063492236269926,-1.9878291169869766,0.11987350710338039,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,9,"(1351, 1986]",1351.0,1986.0,False,DEV,10979,124,11103,0.0111681527515086,0.06042810726084283,-2.7698850236455184,0.1832050179661335,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,10,"(1986, inf]",1986.0,inf,False,DEV,11020,71,11091,0.0064015868722387525,0.060362797228677635,-3.328220566892715,0.22727679361717582,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,0,Missing,,,True,OOT,21245,1437,22682,0.0633542015695265,0.37078449642816275,-0.784538948393995,0.17006856771462717,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,1,"(-inf, 31]",-inf,31.0,False,OOT,1442,2612,4054,0.6443019240256537,0.06627106730093342,2.5026305640466804,0.759806405301344,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,2,"(31, 94]",31.0,94.0,False,OOT,3539,1951,5490,0.35537340619307833,0.08974547594526998,1.3133134995622944,0.23716076466100527,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,3,"(94, 210]",94.0,210.0,False,OOT,2702,704,3406,0.20669406928948914,0.055678158664770404,0.5642564479812403,0.021696961377668574,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,4,"(210, 367]",210.0,367.0,False,OOT,2335,402,2737,0.14687614176105224,0.044741961322805814,0.15041448307232405,0.001070133243207026,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,5,"(367, 556]",367.0,556.0,False,OOT,2773,269,3042,0.08842866535174228,0.049727821097543035,-0.4225962829903685,0.007581375535983261,ok,
